time_tag,account_id,trade_id,instrument,exchange,order_id,deal_price,direction,offset,deal_volume,deal_time
2018-08-27,test0,deal_89026345,601186,SH,order_01658437,9.44754391377751,,open,100,2018-08-27
2018-08-27,test0,deal_18493752,601108,SH,order_95842367,9.045178846930561,,open,100,2018-08-27
2018-08-27,test0,deal_07521489,002572,SZ,order_21450986,22.66193717824157,,open,100,2018-08-27
2018-08-27,test0,deal_59162840,600690,SH,order_20714695,14.011460231882285,,open,100,2018-08-27
2018-08-27,test0,deal_97046523,603160,SH,order_92735146,73.14085257434527,,open,100,2018-08-27
2018-08-27,test0,deal_31407925,000783,SZ,order_16703254,4.5518501379716785,,open,100,2018-08-27
2018-08-27,test0,deal_10725698,600390,SH,order_78149250,5.557589141745746,,open,100,2018-08-27
2018-08-27,test0,deal_81624935,600176,SH,order_02716348,8.101793993542564,,open,100,2018-08-27
2018-08-27,test0,deal_64298530,601901,SH,order_58709463,6.02172659124588,,open,100,2018-08-27
2018-08-27,test0,deal_53064218,600208,SH,order_41728095,3.0625626193205004,,open,100,2018-08-27
2018-08-27,test0,deal_51640289,000623,SZ,order_37682095,15.761140630198108,,open,100,2018-08-27
2018-08-27,test0,deal_07192345,600893,SH,order_91645830,22.73959167625881,,open,100,2018-08-27
2018-08-27,test0,deal_21748605,002475,SZ,order_42759160,10.830062900125785,,open,100,2018-08-27
2018-08-27,test0,deal_48350197,000651,SZ,order_52809736,30.336206126515904,,open,100,2018-08-27
2018-08-27,test0,deal_25986413,600688,SH,order_31705296,4.689881251114133,,open,100,2018-08-27
2018-08-27,test0,deal_07429631,600276,SH,order_71382690,40.12090049102769,,open,100,2018-08-27
2018-08-27,test0,deal_39601728,601216,SH,order_50362879,2.393447257529611,,open,100,2018-08-27
2018-08-27,test0,deal_93152487,601899,SH,order_58374162,3.1272219790789064,,open,100,2018-08-27
2018-08-27,test0,deal_20436871,600999,SH,order_06971854,9.948078350047124,,open,100,2018-08-27
2018-08-27,test0,deal_71284950,600346,SH,order_39016784,10.079770626536927,,open,100,2018-08-27
2018-08-27,test0,deal_03241958,002555,SZ,order_82309451,9.621476959505948,,open,100,2018-08-27
2018-08-27,test0,deal_27389064,000100,SZ,order_61238957,2.386404275348747,,open,100,2018-08-27
2018-08-27,test0,deal_81746295,600436,SH,order_82163459,105.86566404808602,,open,100,2018-08-27
2018-08-27,test0,deal_92470851,601155,SH,order_84236107,22.444243344744987,,open,100,2018-08-27
2018-08-27,test0,deal_51837426,000786,SZ,order_91286574,17.10258898774283,,open,100,2018-08-27
2018-08-27,test0,deal_72395418,600085,SH,order_73102456,30.188587988801668,,open,100,2018-08-27
2018-08-27,test0,deal_60192578,601360,SH,order_10672498,23.05178236448038,,open,100,2018-08-27
2018-08-27,test0,deal_69435271,600372,SH,order_38964057,12.639541950457419,,open,100,2018-08-27
2018-08-27,test0,deal_14735829,600009,SH,order_86745913,56.476983615936525,,open,100,2018-08-27
2018-08-27,test0,deal_48269571,600369,SH,order_80173462,3.5146643546400615,,open,100,2018-08-27
2018-08-27,test0,deal_50237681,600926,SH,order_31289064,6.933014034292407,,open,100,2018-08-27
2018-08-27,test0,deal_23018654,002470,SZ,order_74125083,6.731238000000001,,close,100,2018-08-27
2018-08-27,test0,deal_76024895,603833,SH,order_26308914,70.32745853991125,,open,100,2018-08-27
2018-08-27,test0,deal_04823165,600547,SH,order_20386594,11.403040386438162,,open,100,2018-08-27
2018-08-27,test0,deal_09672458,300015,SZ,order_83640719,8.443035558398538,,open,100,2018-08-27
2018-08-27,test0,deal_37059218,600352,SH,order_30896127,9.67125539235496,,open,100,2018-08-27
2018-08-27,test0,deal_75418023,002230,SZ,order_26458170,29.812088793235592,,open,100,2018-08-27
2018-08-27,test0,deal_85019364,601808,SH,order_38469120,10.21852030969495,,open,100,2018-08-27
2018-08-27,test0,deal_93067415,002007,SZ,order_83462197,17.62532911980086,,open,100,2018-08-27
2018-08-27,test0,deal_84705923,601888,SH,order_27843561,63.20788476380794,,open,100,2018-08-27
2018-08-27,test0,deal_03459162,000709,SZ,order_28167039,2.5161148139979868,,open,100,2018-08-27
2018-08-27,test0,deal_75638940,600153,SH,order_94831025,6.2589688285699125,,open,100,2018-08-27
2018-08-27,test0,deal_85126403,600588,SH,order_02586349,16.601693026514784,,open,100,2018-08-27
2018-08-27,test0,deal_24389051,600332,SH,order_37918524,32.074780753346865,,open,100,2018-08-27
2018-08-27,test0,deal_18520463,002142,SZ,order_97146253,14.905228232172547,,open,100,2018-08-27
2018-08-27,test0,deal_01426359,002736,SZ,order_32594068,7.474770904368556,,open,100,2018-08-27
2018-08-27,test0,deal_85391672,002466,SZ,order_31560729,31.070860452037603,,open,100,2018-08-27
2018-08-27,test0,deal_28495107,601238,SH,order_98072541,9.370666476171117,,open,100,2018-08-27
2018-08-27,test0,deal_36485192,002050,SZ,order_34297856,7.261685853848394,,open,100,2018-08-27
2018-08-27,test0,deal_52143907,600489,SH,order_21748369,6.228715766560998,,open,100,2018-08-27
2018-08-27,test0,deal_94652310,000627,SZ,order_75168490,6.009891614589253,,open,100,2018-08-27
2018-08-27,test0,deal_43851260,600271,SH,order_26903857,27.146370377071694,,open,100,2018-08-27
2018-08-27,test0,deal_71953824,600516,SH,order_23074618,10.928765275247109,,open,100,2018-08-27
2018-08-27,test0,deal_64893250,000725,SZ,order_80961347,3.379742627880293,,open,100,2018-08-27
2018-08-27,test0,deal_12387049,601618,SH,order_60239148,3.1670725567160765,,open,100,2018-08-27
2018-08-27,test0,deal_17802645,600959,SH,order_65374821,4.329557740839576,,open,100,2018-08-27
2018-08-27,test0,deal_07842691,300033,SZ,order_87029514,36.606683588593675,,open,100,2018-08-27
2018-08-27,test0,deal_89504617,601958,SH,order_28543976,5.429600520564298,,open,100,2018-08-27
2018-08-27,test0,deal_38425617,600887,SH,order_06324918,23.828511461236065,,open,100,2018-08-27
2018-08-27,test0,deal_80421569,000768,SZ,order_70168324,14.859557144263292,,open,100,2018-08-27
2018-08-27,test0,deal_16039785,600606,SH,order_46935172,4.7490055009893295,,open,100,2018-08-27
2018-08-27,test0,deal_84603759,000568,SZ,order_54173206,43.76430600254027,,open,100,2018-08-27
2018-08-28,test0,deal_56709481,600196,SH,order_81970546,31.0399081548641,,open,100,2018-08-28
2018-08-28,test0,deal_39716540,601212,SH,order_60528149,4.0012,,open,100,2018-08-28
2018-08-28,test0,deal_07394862,000895,SZ,order_20681745,18.40109222837884,,open,100,2018-08-28
2018-08-28,test0,deal_83405762,600518,SH,order_27869341,19.454400915391613,,open,100,2018-08-28
2018-08-28,test0,deal_01842973,002294,SZ,order_62875340,28.522164851585448,,open,100,2018-08-28
2018-08-28,test0,deal_17546089,000402,SZ,order_21698703,6.231072491601587,,open,100,2018-08-28
2018-08-28,test0,deal_63459170,000630,SZ,order_04563987,1.997509911299268,,open,100,2018-08-28
2018-08-28,test0,deal_09328451,000060,SZ,order_34527698,4.373367984248628,,open,100,2018-08-28
2018-08-28,test0,deal_07694125,600066,SH,order_50713492,11.949901260753743,,open,100,2018-08-28
2018-08-28,test0,deal_36182750,600415,SH,order_79254861,3.9651993231688607,,open,100,2018-08-28
2018-08-28,test0,deal_86417053,300027,SZ,order_70459861,5.751725,,open,100,2018-08-28
2018-08-28,test0,deal_32546890,600663,SH,order_52708941,10.796833834819626,,open,100,2018-08-28
2018-08-28,test0,deal_58301742,600809,SH,order_42037869,33.40239411662634,,open,100,2018-08-28
2018-08-28,test0,deal_13286079,600398,SH,order_48172530,7.826324349811651,,open,100,2018-08-28
2018-08-28,test0,deal_47859106,600089,SH,order_56284190,4.542735999295243,,open,100,2018-08-28
2018-08-28,test0,deal_92754186,600233,SH,order_61594302,11.812757779829074,,open,100,2018-08-28
2018-08-28,test0,deal_71823695,600104,SH,order_01745826,23.7393758628768,,open,100,2018-08-28
2018-08-28,test0,deal_58943260,600118,SH,order_02538164,18.011288741669105,,open,100,2018-08-28
2018-08-28,test0,deal_60295731,601198,SH,order_30729865,9.266549935012426,,open,100,2018-08-28
2018-08-28,test0,deal_65703192,600804,SH,order_18705394,11.523456,,open,100,2018-08-28
2018-08-28,test0,deal_62504317,600362,SH,order_39452078,13.598743510807594,,open,100,2018-08-28
2018-08-28,test0,deal_32945706,000423,SZ,order_95624380,42.83056552853138,,open,100,2018-08-28
2018-08-28,test0,deal_93024761,600867,SH,order_52609783,17.593720779261336,,open,100,2018-08-28
2018-08-28,test0,deal_16237495,601828,SH,order_98036175,11.345654166824302,,open,100,2018-08-28
2018-08-28,test0,deal_65304827,002797,SZ,order_85103726,5.253746659364202,,open,100,2018-08-28
2018-08-28,test0,deal_72469813,600309,SH,order_20195876,41.92508687798195,,open,100,2018-08-28
2018-08-28,test0,deal_59820437,000625,SZ,order_69130824,3.79914360025407,,open,100,2018-08-28
2018-08-28,test0,deal_56708941,601727,SH,order_62895401,4.889643160774162,,open,100,2018-08-28
2018-08-28,test0,deal_43960582,600977,SH,order_36941870,12.774137852450744,,open,100,2018-08-28
2018-08-28,test0,deal_15764290,000415,SZ,order_67420583,3.591077,,open,100,2018-08-28
2018-08-28,test0,deal_82091356,002065,SZ,order_06297318,8.418417790779735,,open,100,2018-08-28
2018-08-28,test0,deal_06584197,600157,SH,order_03872915,1.690507,,open,100,2018-08-28
2018-08-28,test0,deal_83472951,000338,SZ,order_28509736,6.855616281774279,,open,100,2018-08-28
2018-08-28,test0,deal_15476830,000333,SZ,order_67493528,37.196008197267375,,open,100,2018-08-28
2018-08-28,test0,deal_37421596,601633,SH,order_98604712,6.588946053543416,,open,100,2018-08-28
2018-08-28,test0,deal_12637984,600406,SH,order_24096513,8.567451336582433,,open,100,2018-08-28
2018-08-28,test0,deal_72851306,002468,SZ,order_92418563,16.478104107385484,,open,100,2018-08-28
2018-08-28,test0,deal_97216830,002466,SZ,order_24918356,31.18501711491937,,close,100,2018-08-28
2018-08-28,test0,deal_65432807,000983,SZ,order_37824590,4.002142374137527,,open,100,2018-08-28
2018-08-28,test0,deal_50726143,600705,SH,order_02691438,4.039292422965125,,open,100,2018-08-28
2018-08-28,test0,deal_12584607,300433,SZ,order_67305912,11.355680158114772,,open,100,2018-08-28
2018-08-28,test0,deal_02538469,600900,SH,order_68904231,13.565374092261452,,close,100,2018-08-28
2018-08-28,test0,deal_45301289,002460,SZ,order_85902473,21.63779410812741,,open,100,2018-08-28
2018-08-29,test0,deal_04923865,600111,SH,order_21807645,10.004489611677172,,open,100,2018-08-29
2018-08-29,test0,deal_46219307,601992,SH,order_34718695,3.1389577866248324,,open,100,2018-08-29
2018-08-29,test0,deal_20358194,300024,SZ,order_73195264,16.664998,,open,100,2018-08-29
2018-08-29,test0,deal_73156829,603993,SH,order_35097618,4.572963951989098,,open,100,2018-08-29
2018-08-29,test0,deal_58920364,600061,SH,order_96814235,5.545594012134355,,open,100,2018-08-29
2018-08-29,test0,deal_06529318,600704,SH,order_24691738,4.222017956161965,,open,100,2018-08-29
2018-08-29,test0,deal_17928543,600025,SH,order_10594632,2.477933271019326,,open,100,2018-08-29
2018-08-29,test0,deal_58904637,002572,SZ,order_51794826,21.177538164495076,,close,100,2018-08-29
2018-08-29,test0,deal_64027593,000792,SZ,order_83627590,8.162448,,open,100,2018-08-29
2018-08-29,test0,deal_62958073,002625,SZ,order_58724196,10.251019886860888,,open,100,2018-08-29
2018-08-29,test0,deal_80159246,601228,SH,order_06491235,4.802600417675948,,open,100,2018-08-29
2018-08-29,test0,deal_40986571,000876,SZ,order_40389672,6.149810950051257,,open,100,2018-08-29
2018-08-29,test0,deal_83742096,600438,SH,order_36458179,5.429535545801974,,open,100,2018-08-29
2018-08-29,test0,deal_76081492,600795,SH,order_89014627,2.3888616607331916,,open,100,2018-08-29
2018-08-29,test0,deal_32604819,000503,SZ,order_27549360,20.066018,,open,100,2018-08-29
2018-08-29,test0,deal_52743916,000425,SZ,order_69841052,3.8204702400630173,,open,100,2018-08-29
2018-08-29,test0,deal_51032497,600637,SH,order_97862501,8.776271065377458,,open,100,2018-08-29
2018-08-29,test0,deal_89302615,300070,SZ,order_12907386,11.18050183225875,,open,100,2018-08-29
2018-08-29,test0,deal_60715439,002714,SZ,order_86739415,9.284327050884817,,open,100,2018-08-29
2018-08-29,test0,deal_40862973,002624,SZ,order_95320816,15.67468075352569,,open,100,2018-08-29
2018-08-29,test0,deal_75628134,000069,SZ,order_84970256,5.536588559367044,,open,100,2018-08-29
2018-08-29,test0,deal_30917562,601919,SH,order_68324715,2.1762330522145485,,open,100,2018-08-29
2018-08-29,test0,deal_97410825,600008,SH,order_41725083,3.2121442124628152,,open,100,2018-08-29
2018-08-29,test0,deal_38250194,600009,SH,order_31406278,53.658106651646946,,close,100,2018-08-29
2018-08-29,test0,deal_82095417,600018,SH,order_06298754,4.970919907407019,,open,100,2018-08-29
2018-08-29,test0,deal_19584027,000826,SZ,order_63720451,13.966034660944008,,open,100,2018-08-29
2018-08-29,test0,deal_63572491,603260,SH,order_38214560,39.38903512594122,,open,100,2018-08-29
2018-08-29,test0,deal_51739608,002236,SZ,order_23057864,15.052359120115018,,open,100,2018-08-29
2018-08-29,test0,deal_07285913,601117,SH,order_74695802,5.895148882300207,,open,100,2018-08-29
2018-08-29,test0,deal_86059342,000559,SZ,order_90385612,5.246027453597411,,open,100,2018-08-29
2018-08-29,test0,deal_92814576,601866,SH,order_21087649,2.0180029457917907,,open,100,2018-08-29
2018-08-29,test0,deal_52713809,600820,SH,order_43570192,5.037319522953269,,open,100,2018-08-29
2018-08-29,test0,deal_76412950,002466,SZ,order_16540372,30.606548665383443,,open,100,2018-08-29
2018-08-29,test0,deal_51647029,601012,SH,order_07641825,5.195634770501465,,open,100,2018-08-29
2018-08-29,test0,deal_25184976,601669,SH,order_64275139,5.018248356273232,,open,100,2018-08-29
2018-08-29,test0,deal_59706184,002558,SZ,order_16249530,19.885587525042745,,open,100,2018-08-29
2018-08-29,test0,deal_27964158,600682,SH,order_65781394,11.196706756076376,,open,100,2018-08-29
2018-08-29,test0,deal_20145769,600549,SH,order_19582734,13.075238649377617,,open,100,2018-08-29
2018-08-29,test0,deal_54230178,002074,SZ,order_69178423,13.06276553881515,,open,100,2018-08-29
2018-08-29,test0,deal_75314029,002493,SZ,order_26430917,7.42234919395186,,open,100,2018-08-29
2018-08-29,test0,deal_87269154,600031,SH,order_57102493,8.401972319628342,,open,100,2018-08-29
2018-08-30,test0,deal_94367501,600373,SH,order_84193026,8.765605146595695,,open,100,2018-08-30
2018-08-30,test0,deal_50261798,603993,SH,order_97350248,4.4619106159570885,,close,100,2018-08-30
2018-08-30,test0,deal_28654319,601601,SH,order_94230578,26.94958804200899,,close,100,2018-08-30
2018-08-30,test0,deal_65134289,300251,SZ,order_72401936,7.833051680340346,,open,100,2018-08-30
2018-08-30,test0,deal_62109847,601881,SH,order_50147839,6.699316938572874,,close,100,2018-08-30
2018-08-30,test0,deal_74019253,000425,SZ,order_68420915,3.651161892401062,,close,100,2018-08-30
2018-08-30,test0,deal_19638472,601727,SH,order_83492057,4.754999494070171,,close,100,2018-08-30
2018-08-30,test0,deal_83052691,002081,SZ,order_63198502,8.58716646292616,,open,100,2018-08-30
2018-08-30,test0,deal_04895136,601788,SH,order_51623890,9.878762290454366,,close,100,2018-08-30
2018-08-30,test0,deal_63092815,601991,SH,order_84691730,2.8380779158681606,,open,100,2018-08-30
2018-08-30,test0,deal_64325108,603858,SH,order_54981672,17.263129519551516,,open,100,2018-08-30
2018-08-30,test0,deal_23089154,601607,SH,order_94023167,19.224138267714103,,open,100,2018-08-30
2018-08-30,test0,deal_46057132,002466,SZ,order_39178456,30.122005188892135,,close,100,2018-08-30
2018-08-30,test0,deal_61735829,000983,SZ,order_72103649,3.858193006413793,,close,100,2018-08-30
2018-08-30,test0,deal_49207163,600170,SH,order_68037149,2.544033603471568,,open,100,2018-08-30
2018-08-30,test0,deal_65209318,601018,SH,order_29358647,3.626186549008287,,open,100,2018-08-30
2018-08-31,test0,deal_20178953,601006,SH,order_87632501,6.098919525043556,,close,100,2018-08-31
2018-08-31,test0,deal_62497801,000938,SZ,order_48129603,22.52944900635158,,close,100,2018-08-31
2018-08-31,test0,deal_04185937,601108,SH,order_52637810,8.692184337066344,,close,100,2018-08-31
2018-08-31,test0,deal_78492361,300124,SZ,order_25468970,16.89336713500061,,close,100,2018-08-31
2018-08-31,test0,deal_45702689,601211,SH,order_98517026,12.504610410369406,,close,100,2018-08-31
2018-08-31,test0,deal_51734089,601628,SH,order_47603821,20.319297272031847,,close,100,2018-08-31
2018-08-31,test0,deal_78931264,300027,SZ,order_64725083,5.382993,,close,100,2018-08-31
2018-08-31,test0,deal_12348690,600376,SH,order_68035921,5.40802680460121,,open,100,2018-08-31
2018-08-31,test0,deal_26381597,600703,SH,order_05913678,15.729936880278117,,open,100,2018-08-31
2018-08-31,test0,deal_93160478,600690,SH,order_29305864,13.436011851381723,,close,100,2018-08-31
2018-08-31,test0,deal_08912534,601555,SH,order_45620718,5.19644185538854,,close,100,2018-08-31
2018-08-31,test0,deal_08356791,300072,SZ,order_16490578,13.443392179490811,,open,100,2018-08-31
2018-08-31,test0,deal_25407689,601216,SH,order_59463718,2.282005378077979,,close,100,2018-08-31
2018-08-31,test0,deal_01278346,000538,SZ,order_61085743,49.54078961432634,,open,100,2018-08-31
2018-08-31,test0,deal_75039486,002925,SZ,order_84703129,22.697856299631813,,open,100,2018-08-31
2018-08-31,test0,deal_50231694,002415,SZ,order_27183645,28.12035028787195,,close,100,2018-08-31
2018-08-31,test0,deal_70834562,601991,SH,order_83905267,2.7954665081626184,,close,100,2018-08-31
2018-08-31,test0,deal_94637158,601390,SH,order_13460872,6.129192254542569,,open,100,2018-08-31
2018-08-31,test0,deal_59867423,600030,SH,order_78036142,13.662436666221588,,close,100,2018-08-31
2018-08-31,test0,deal_54192860,601099,SH,order_97160842,2.24703,,close,100,2018-08-31
2018-08-31,test0,deal_52638710,002202,SZ,order_07384152,10.19265824954397,,close,100,2018-08-31
2018-08-31,test0,deal_95108276,601878,SH,order_89346172,6.309584288909821,,close,100,2018-08-31
2018-08-31,test0,deal_14879025,600820,SH,order_29358406,4.943362670595,,close,100,2018-08-31
2018-08-31,test0,deal_04651932,000728,SZ,order_54618072,5.194002553901632,,close,100,2018-08-31
2018-08-31,test0,deal_35427609,600516,SH,order_79526401,10.211182035441638,,close,100,2018-08-31
2018-08-31,test0,deal_52014638,600887,SH,order_82914756,21.154941629805993,,close,100,2018-08-31
2018-08-31,test0,deal_10947862,000898,SZ,order_04912856,4.049417132864332,,open,100,2018-08-31
2018-08-31,test0,deal_01425978,000568,SZ,order_38194057,39.895826534467695,,close,100,2018-08-31
