time_tag,account_id,instrument,exchange,average_price,direction,position,frozen,yesterday_position,position_profit,close,hold_value
2018-03-27,test0,600332,SH,23.438736705182855,,100,0,0,392.1293885200363,27.360030590383218,2736.0030590383217
2018-03-27,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-03-27,test0,000538,SZ,60.49004816646896,,100,0,0,241.70541234607228,62.90710228992968,6290.710228992968
2018-03-27,test0,600518,SH,20.219738995591218,,100,0,0,75.10470668501057,20.970786062441324,2097.0786062441325
2018-03-27,test0,600085,SH,31.517747775520533,,100,0,0,52.34601790639033,32.041207954584436,3204.120795458444
2018-03-27,test0,600688,SH,4.990241083420729,,100,0,0,-3.614387314041334,4.954097210280316,495.4097210280316
2018-03-27,test0,601117,SH,6.297019724020035,,100,0,0,25.03561554150302,6.547375879435065,654.7375879435065
2018-03-27,test0,600028,SH,4.250017007813242,,100,0,0,2.0885789917989506,4.270902797731232,427.09027977312314
2018-03-27,test0,600436,SH,82.3801769037178,,100,0,0,143.92343273491974,83.819411231067,8381.941123106699
2018-03-27,test0,300015,SZ,7.333636208873444,,100,0,0,27.12223821987365,7.604858591072181,760.4858591072181
2018-03-27,test0,002424,SZ,14.387689048186838,,100,0,0,-56.23299420105461,13.825359106176291,1382.535910617629
2018-03-27,test0,600372,SH,14.141621480614969,,100,0,0,92.62913088122122,15.067912789427181,1506.791278942718
2018-03-27,test0,300122,SZ,21.42743990375547,,100,0,0,26.72486728504566,21.694688576605927,2169.4688576605927
2018-03-27,test0,002294,SZ,37.56253181956194,,100,0,0,-7.51910678987997,37.48734075166314,3748.734075166314
2018-03-27,test0,600547,SH,13.856899475909682,,100,0,0,132.38419282299105,15.180741404139592,1518.0741404139592
2018-03-27,test0,600038,SH,41.57108497803114,,100,0,0,349.6808963212999,45.06789394124414,4506.789394124414
2018-03-27,test0,601611,SH,9.281899878566138,,100,0,0,12.996446038875753,9.411864338954896,941.1864338954896
2018-03-27,test0,600157,SH,3.3710109999999993,,100,0,0,-1.1010999999999438,3.36,336.0
2018-03-27,test0,600021,SH,7.76190667402508,,100,0,0,38.64808599469471,8.148387533972027,814.8387533972027
2018-03-27,test0,600009,SH,49.42777095229101,,100,0,0,-143.49473732709868,47.992823579020026,4799.282357902002
2018-03-27,test0,002007,SZ,13.504740642158568,,100,0,0,100.13781051834326,14.506118747342,1450.6118747342
2018-03-27,test0,600489,SH,8.591824361942798,,100,0,0,16.213459138893427,8.753958953331733,875.3958953331733
2018-03-27,test0,000768,SZ,15.817851694786402,,100,0,0,92.74204517882829,16.745272146574685,1674.5272146574684
2018-03-27,test0,601212,SH,6.306274697317962,,100,0,0,27.73909640452059,6.583665661363168,658.3665661363168
2018-03-27,test0,600118,SH,21.400274580422643,,100,0,0,48.22451615906793,21.882519742013322,2188.2519742013324
2018-03-27,test0,600893,SH,25.824972031705162,,100,0,0,73.32587882903958,26.558230819995558,2655.8230819995556
2018-03-27,test0,002415,SZ,37.976834320583194,,100,0,0,98.74517502119815,38.964286070795175,3896.4286070795174
2018-03-27,test0,600008,SH,4.096779979966642,,100,0,0,1.2570662651679498,4.109350642618321,410.9350642618321
2018-03-27,test0,600406,SH,8.818529751001943,,100,0,0,2.4068274944221812,8.842598025946165,884.2598025946165
2018-03-27,test0,002841,SZ,47.15704193282659,,100,0,0,142.46504789658587,48.581692411792446,4858.169241179245
2018-03-27,test0,002024,SZ,13.530020200168492,,100,100,0,-1.4057788723432552,13.51596241144506,1351.596241144506
2018-03-27,test0,600739,SH,17.06510529755734,,100,100,0,-1.5117996190411986,17.04998730136693,1704.998730136693
2018-03-27,test0,600482,SH,24.19180153033837,,100,100,0,-1.725536384994797,24.174546166488422,2417.454616648842
2018-03-27,test0,601198,SH,12.50138167247022,,100,100,0,-1.3749289714827029,12.487632382755393,1248.7632382755394
2018-03-27,test0,601881,SH,9.222073677393015,,100,100,0,-1.2765792365508233,9.209307885027506,920.9307885027506
2018-03-27,test0,002624,SZ,19.19455363970475,,100,100,0,-1.575663910017866,19.178797000604572,1917.8797000604573
2018-03-27,test0,002470,SZ,8.552564999999998,,100,100,0,-1.2564999999998605,8.54,853.9999999999999
2018-03-28,test0,600221,SH,3.181323102961197,,100,0,0,4.867665404708932,3.229999757008286,322.9999757008286
2018-03-28,test0,000415,SZ,5.778580656942679,,100,0,0,-1.1733054280798072,5.766847602661881,576.684760266188
2018-03-28,test0,300003,SZ,25.28618712677425,,100,0,0,552.7102493295122,30.813289620069373,3081.328962006937
2018-03-28,test0,000963,SZ,30.346245713291736,,100,0,0,338.80876204844697,33.734333333776206,3373.433333377621
2018-03-28,test0,600276,SH,31.764179264826613,,100,0,0,470.9332238412852,36.473511503239465,3647.3511503239465
2018-03-28,test0,600196,SH,37.72570195936362,,100,0,0,272.0140163731145,40.445842123094764,4044.5842123094762
2018-03-28,test0,002044,SZ,15.241138255017672,,100,0,0,282.4866032566836,18.06600428758451,1806.6004287584508
2018-03-28,test0,600535,SH,21.72490008363426,,100,0,0,590.5094738570145,27.629994822204406,2762.9994822204408
2018-03-28,test0,601607,SH,19.482793168120203,,100,0,0,160.2053570674677,21.08484673879488,2108.484673879488
2018-03-28,test0,600332,SH,23.438736705182855,,100,0,0,302.49858016636574,26.463722506846512,2646.372250684651
2018-03-28,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-03-28,test0,600518,SH,20.219738995591218,,100,0,0,76.95316733396957,20.989270668930914,2098.9270668930913
2018-03-28,test0,600085,SH,31.517747775520533,,100,0,0,11.159539670874352,31.629343172229277,3162.934317222928
2018-03-28,test0,600688,SH,4.990241083420729,,100,0,0,-8.543837274519284,4.904802710675536,490.48027106755364
2018-03-28,test0,601117,SH,6.297019724020035,,100,0,0,14.545827750685891,6.442478001526894,644.2478001526894
2018-03-28,test0,600028,SH,4.250017007813242,,100,0,0,-11.418794314278813,4.135829064670454,413.5829064670454
2018-03-28,test0,600436,SH,82.3801769037178,,100,0,0,124.40103580209865,83.62418726173878,8362.418726173879
2018-03-28,test0,300015,SZ,7.333636208873444,,100,0,0,3.7091319093967456,7.370727527967412,737.0727527967412
2018-03-28,test0,002424,SZ,14.387689048186838,,100,0,0,-49.50298629123324,13.892659185274505,1389.2659185274506
2018-03-28,test0,600372,SH,14.141621480614969,,100,0,0,22.816407532524074,14.36978555594021,1436.978555594021
2018-03-28,test0,300122,SZ,21.42743990375547,,100,0,0,-19.694674394467526,21.230493159810795,2123.0493159810794
2018-03-28,test0,600547,SH,13.856899475909682,,100,0,0,100.1917657234241,14.858817133143923,1485.8817133143923
2018-03-28,test0,600038,SH,41.57108497803114,,100,0,0,236.21788191833843,43.93326379721452,4393.326379721452
2018-03-28,test0,601611,SH,9.281899878566138,,100,0,0,12.996446038875753,9.411864338954896,941.1864338954896
2018-03-28,test0,600157,SH,3.3710109999999993,,100,0,0,-1.1010999999999438,3.36,336.0
2018-03-28,test0,600021,SH,7.76190667402508,,100,0,0,40.46085296554489,8.166515203680529,816.6515203680528
2018-03-28,test0,600009,SH,49.42777095229101,,100,0,0,-155.16472482351702,47.87612370405584,4787.612370405584
2018-03-28,test0,002007,SZ,13.504740642158568,,100,0,0,101.10488510149942,14.515789493173562,1451.5789493173563
2018-03-28,test0,600489,SH,8.591824361942798,,100,0,0,8.857191110883456,8.680396273051633,868.0396273051633
2018-03-28,test0,000768,SZ,15.817851694786402,,100,0,0,51.9472986500503,16.337324681286905,1633.7324681286905
2018-03-28,test0,601212,SH,6.306274697317962,,100,0,0,9.783644600802877,6.4041111433259905,640.411114332599
2018-03-28,test0,600118,SH,21.400274580422643,,100,0,0,18.891379775672235,21.589188378179365,2158.9188378179365
2018-03-28,test0,600893,SH,25.824972031705162,,100,0,0,127.94434838172961,27.104415515522458,2710.441551552246
2018-03-28,test0,002415,SZ,37.976834320583194,,100,0,0,-78.2445414030363,37.19438890655283,3719.438890655283
2018-03-28,test0,600008,SH,4.096779979966642,,100,0,0,12.363419353325611,4.220414173499898,422.0414173499898
2018-03-28,test0,600406,SH,8.818529751001943,,100,0,0,-6.509196612403656,8.753437784877907,875.3437784877907
2018-03-28,test0,002841,SZ,47.15704193282659,,100,0,0,187.8134575911922,49.03517650873851,4903.5176508738505
2018-03-28,test0,002024,SZ,13.530020200168492,,100,0,0,-19.960929581696973,13.330410904351522,1333.0410904351522
2018-03-28,test0,600739,SH,17.06510529755734,,100,0,0,11.749301615355279,17.182598313710894,1718.2598313710894
2018-03-28,test0,600482,SH,24.19180153033837,,100,0,0,-1.725536384994797,24.174546166488422,2417.454616648842
2018-03-28,test0,601881,SH,9.222073677393015,,100,0,0,-2.171555707398909,9.200358120319025,920.0358120319025
2018-03-28,test0,002624,SZ,19.19455363970475,,100,0,0,22.544909004852798,19.42000272975328,1942.0002729753278
2018-03-28,test0,002470,SZ,8.552564999999998,,100,0,0,-23.256499999999747,8.32,832.0
2018-03-28,test0,600061,SH,7.670811559908558,,100,100,0,-1.2300553301981765,7.6585110066065765,765.8511006606576
2018-03-28,test0,601118,SH,5.877175456394593,,100,100,0,-1.176262384976301,5.86541283254483,586.541283254483
2018-03-28,test0,300315,SZ,6.71455902569813,,100,100,0,-1.2013763578634595,6.702545262119496,670.2545262119496
2018-03-28,test0,600549,SH,18.385880682122288,,100,100,0,-1.5514109971647372,18.37036657215064,1837.036657215064
2018-03-28,test0,600570,SH,18.60441864740249,,100,100,0,-1.5579651698711672,18.588838995703778,1858.8838995703777
2018-03-29,test0,600221,SH,3.181323102961197,,100,0,0,4.867665404708932,3.229999757008286,322.9999757008286
2018-03-29,test0,000415,SZ,5.778580656942679,,100,0,0,-1.1733054280798072,5.766847602661881,576.684760266188
2018-03-29,test0,300003,SZ,25.28618712677425,,100,0,0,487.31138793963885,30.15930100617064,3015.930100617064
2018-03-29,test0,000963,SZ,30.346245713291736,,100,0,0,303.9984743681899,33.386230456973635,3338.6230456973635
2018-03-29,test0,002044,SZ,15.241138255017672,,100,0,0,234.81722291850656,17.589310484202738,1758.9310484202738
2018-03-29,test0,600535,SH,21.72490008363426,,100,0,0,526.4581222237222,26.989481305871482,2698.948130587148
2018-03-29,test0,600332,SH,23.438736705182855,,100,0,0,285.2967078560649,26.291703783743504,2629.1703783743505
2018-03-29,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-03-29,test0,600518,SH,20.219738995591218,,100,0,0,49.22625759958272,20.712001571587045,2071.2001571587043
2018-03-29,test0,601117,SH,6.297019724020035,,100,0,0,6.678486907572978,6.3638045930957645,636.3804593095765
2018-03-29,test0,600436,SH,82.3801769037178,,100,0,0,-313.87677533973175,79.24140915032048,7924.140915032048
2018-03-29,test0,300015,SZ,7.333636208873444,,100,0,0,-29.034009246608505,7.043296116407359,704.329611640736
2018-03-29,test0,002424,SZ,14.387689048186838,,100,0,0,-58.15585360386084,13.80613051214823,1380.613051214823
2018-03-29,test0,600372,SH,14.141621480614969,,100,0,0,20.877165217282467,14.350393132787794,1435.0393132787794
2018-03-29,test0,300122,SZ,21.42743990375547,,100,0,0,-44.1938769475442,20.985501134280028,2098.550113428003
2018-03-29,test0,600547,SH,13.856899475909682,,100,0,0,67.99933862385697,14.536892862148251,1453.6892862148252
2018-03-29,test0,600038,SH,41.57108497803114,,100,0,0,197.75584313767354,43.54864340940787,4354.864340940787
2018-03-29,test0,601611,SH,9.281899878566138,,100,0,0,1.5765904203256298,9.297665782769394,929.7665782769394
2018-03-29,test0,600157,SH,3.3710109999999993,,100,0,0,-1.1010999999999438,3.36,336.0
2018-03-29,test0,600021,SH,7.76190667402508,,100,0,0,25.0523337133175,8.012430011158255,801.2430011158255
2018-03-29,test0,002007,SZ,13.504740642158568,,100,0,0,73.54325948154958,14.240173236974064,1424.0173236974065
2018-03-29,test0,600489,SH,8.591824361942798,,100,0,0,-8.613945455639893,8.5056849073864,850.56849073864
2018-03-29,test0,000768,SZ,15.817851694786402,,100,0,0,28.636014919319663,16.1042118439796,1610.42118439796
2018-03-29,test0,601212,SH,6.306274697317962,,100,0,0,-1.1891315014691095,6.294383382303271,629.4383382303271
2018-03-29,test0,600118,SH,21.400274580422643,,100,0,0,25.73577826513116,21.657632363073954,2165.7632363073953
2018-03-29,test0,600893,SH,25.824972031705162,,100,0,0,82.10384715000778,26.64601050320524,2664.601050320524
2018-03-29,test0,600008,SH,4.096779979966642,,100,0,0,8.396864678983551,4.180748626756477,418.07486267564775
2018-03-29,test0,600406,SH,8.818529751001943,,100,0,0,-4.411308587268259,8.77441666512926,877.4416665129261
2018-03-29,test0,002841,SZ,47.15704193282659,,100,0,0,123.03001517032683,48.387342084529855,4838.7342084529855
2018-03-29,test0,002024,SZ,13.530020200168492,,100,0,0,19.102545595889886,13.72104565612739,1372.1045656127392
2018-03-29,test0,600739,SH,17.06510529755734,,100,0,0,1.3298649311867194,17.07840394686921,1707.840394686921
2018-03-29,test0,600482,SH,24.19180153033837,,100,0,0,-46.674167090672114,23.72505985943165,2372.505985943165
2018-03-29,test0,601881,SH,9.222073677393015,,100,0,0,9.463138413627092,9.316705061529285,931.6705061529285
2018-03-29,test0,002624,SZ,19.19455363970475,,100,0,0,-25.107930168428183,18.94347433802047,1894.347433802047
2018-03-29,test0,002470,SZ,8.552564999999998,,100,0,0,-9.25649999999969,8.46,846.0000000000001
2018-03-29,test0,600061,SH,7.670811559908558,,100,0,0,10.98447578081716,7.78065631771673,778.065631771673
2018-03-29,test0,601118,SH,5.877175456394593,,100,0,0,3.7944264561634355,5.915119720956227,591.5119720956227
2018-03-29,test0,300315,SZ,6.71455902569813,,100,0,0,-6.188389201702371,6.6526751336811065,665.2675133681106
2018-03-29,test0,600549,SH,18.385880682122288,,100,0,0,50.17586288609088,18.887639310983197,1888.7639310983197
2018-03-29,test0,600570,SH,18.60441864740249,,100,0,0,-23.554704849232877,18.36887159891016,1836.8871598910162
2018-03-29,test0,002465,SZ,9.520662845989218,,100,100,0,-1.285534225111995,9.507807503738098,950.7807503738098
2018-03-29,test0,300070,SZ,17.12288289819821,,100,100,0,-1.5135324272179673,17.10774757392603,1710.774757392603
2018-03-29,test0,002310,SZ,19.60883661958233,,100,100,0,-1.5880886719859433,19.59295573286247,1959.2955732862472
2018-03-29,test0,600588,SH,16.492603521742843,,100,100,0,-1.4946297167373501,16.47765722457547,1647.765722457547
2018-03-29,test0,600271,SH,21.04130989515551,,100,100,0,-1.6310499818601443,21.02499939533691,2102.499939533691
2018-03-29,test0,300059,SZ,5.403270756619126,,100,100,0,-1.1620495078461524,5.391650261540664,539.1650261540664
2018-03-30,test0,600221,SH,3.181323102961197,,100,0,0,4.867665404708932,3.229999757008286,322.9999757008286
2018-03-30,test0,000415,SZ,5.778580656942679,,100,0,0,-1.1733054280798072,5.766847602661881,576.684760266188
2018-03-30,test0,300003,SZ,25.28618712677425,,100,0,0,667.3952091581309,31.96013921835556,3196.013921835556
2018-03-30,test0,002044,SZ,15.241138255017672,,100,0,0,352.9543828870326,18.770682083887998,1877.0682083887998
2018-03-30,test0,600535,SH,21.72490008363426,,100,0,0,685.3305924513979,28.57820600814824,2857.820600814824
2018-03-30,test0,600332,SH,23.438736705182855,,100,0,0,403.8990906270843,27.477727611453698,2747.7727611453697
2018-03-30,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-03-30,test0,600518,SH,20.219738995591218,,100,0,0,55.695869870939774,20.776697694300616,2077.6697694300615
2018-03-30,test0,601117,SH,6.297019724020035,,100,0,0,13.67167876811779,6.433736511701213,643.3736511701213
2018-03-30,test0,600436,SH,82.3801769037178,,100,0,0,-139.15132279098543,80.98866367580794,8098.866367580794
2018-03-30,test0,300015,SZ,7.333636208873444,,100,0,0,-8.437517229121294,7.249261036582231,724.9261036582232
2018-03-30,test0,002424,SZ,14.387689048186838,,100,0,0,-40.850118978605465,13.979187858400783,1397.9187858400783
2018-03-30,test0,600372,SH,14.141621480614969,,100,0,0,98.44685782694604,15.12609005888443,1512.6090058884429
2018-03-30,test0,300122,SZ,21.42743990375547,,100,0,0,48.00049055482276,21.907444809303698,2190.7444809303697
2018-03-30,test0,600547,SH,13.856899475909682,,100,0,0,74.53842537845662,14.602283729694248,1460.2283729694248
2018-03-30,test0,600038,SH,41.57108497803114,,100,0,0,484.2980320536277,46.414065298567415,4641.406529856741
2018-03-30,test0,601611,SH,9.281899878566138,,100,0,0,0.6249357854466453,9.288149236420605,928.8149236420604
2018-03-30,test0,600021,SH,7.76190667402508,,100,0,0,21.426799771617056,7.9761746717412505,797.6174671741251
2018-03-30,test0,002007,SZ,13.504740642158568,,100,0,0,103.52257155938975,14.539966357752466,1453.9966357752467
2018-03-30,test0,600489,SH,8.591824361942798,,100,0,0,-5.855344945136132,8.533270912491437,853.3270912491437
2018-03-30,test0,000768,SZ,15.817851694786402,,100,0,0,86.91422424614572,16.68699393724786,1668.699393724786
2018-03-30,test0,601212,SH,6.306274697317962,,100,0,0,-9.169332303121358,6.214581374286748,621.4581374286748
2018-03-30,test0,600118,SH,21.400274580422643,,100,0,0,113.73518741531896,22.537626454575832,2253.7626454575834
2018-03-30,test0,600893,SH,25.824972031705162,,100,0,0,172.80951980001083,27.55306722970527,2755.306722970527
2018-03-30,test0,600008,SH,4.096779979966642,,100,0,0,14.743352157930811,4.24421350154595,424.42135015459496
2018-03-30,test0,002841,SZ,47.15704193282659,,100,0,0,272.6208731239609,49.883250664066196,4988.32506640662
2018-03-30,test0,002024,SZ,13.530020200168492,,100,0,0,21.05571935476931,13.740577393716185,1374.0577393716185
2018-03-30,test0,600739,SH,17.06510529755734,,100,0,0,3.2243079646718797,17.09734837720406,1709.734837720406
2018-03-30,test0,600482,SH,24.19180153033837,,100,0,0,22.703067259395482,24.418832202932325,2441.8832202932326
2018-03-30,test0,601881,SH,9.222073677393015,,100,0,0,5.883232530234395,9.280906002695358,928.0906002695358
2018-03-30,test0,002624,SZ,19.19455363970475,,100,0,0,50.19532185848519,19.696506858289602,1969.6506858289601
2018-03-30,test0,002470,SZ,8.552564999999998,,100,0,0,9.74350000000026,8.65,865.0
